NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn


gst178020.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178020.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178020.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178021.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178021.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178021.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178022.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178022.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178022.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178023.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178023.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178023.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178024.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178024.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178024.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178025.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178025.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178025.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178026.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178026.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178026.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178027.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178027.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178027.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178028.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178028.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178028.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178029.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178029.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178029.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178030.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178030.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178030.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178031.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178031.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178031.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178032.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178032.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178032.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178033.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178033.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178033.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178034.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178034.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178034.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178035.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178035.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178035.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178036.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178036.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178036.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178037.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178037.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178037.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178038.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178038.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178038.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178039.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178039.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178039.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178040.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178040.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178040.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178041.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178041.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178041.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178042.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178042.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178042.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178043.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178043.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178043.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178044.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178044.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178044.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178045.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178045.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178045.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178046.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178046.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178046.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178047.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178047.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178047.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178048.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178048.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178048.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178049.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178049.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178049.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178050.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178051.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178051.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178051.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178052.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178052.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178052.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178053.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178053.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178053.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178054.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178054.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178054.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178055.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178055.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178055.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178056.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178056.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178056.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178057.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178057.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178057.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178058.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178058.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178058.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178059.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178059.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178059.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178060.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178060.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178060.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178061.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178061.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178061.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178062.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178062.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178062.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178063.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178063.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178063.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178064.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178064.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178064.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178065.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178065.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178065.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178066.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178066.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178066.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178067.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178067.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178067.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178068.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178068.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178068.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178069.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178069.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178069.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178070.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178070.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178070.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178071.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178071.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178071.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178072.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178072.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178072.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178073.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178073.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178073.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178074.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178074.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178074.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178075.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178075.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178075.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178076.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178076.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178076.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178077.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178077.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178077.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178078.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178078.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178078.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178079.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178079.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178079.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178080.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178080.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178080.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178081.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178081.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178081.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178082.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178082.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178082.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178083.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178083.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178083.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178084.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178084.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178084.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178085.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178085.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178085.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178086.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178086.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178086.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178087.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178087.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178087.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178088.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178088.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178088.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178089.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178089.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178089.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178090.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178090.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178090.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178091.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178091.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178091.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178092.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178092.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178092.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178093.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178093.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178093.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178094.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178094.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178094.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178095.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178095.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178095.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178096.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178096.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178096.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178097.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178097.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178097.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178098.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178098.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178098.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178099.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178099.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178099.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178100.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178100.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178100.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178101.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178102.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178102.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178102.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178103.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178103.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178103.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178104.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178104.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178104.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178105.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178105.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178105.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178106.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178106.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178106.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178107.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178107.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178107.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178108.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178108.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178108.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178109.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178109.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178109.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178110.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178110.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178110.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178111.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178111.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178111.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178112.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178112.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178112.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178113.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178113.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178113.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178114.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178114.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178114.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178115.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178115.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178115.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178116.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178116.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178116.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178117.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178117.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178117.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178118.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178118.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178118.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178119.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178119.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178119.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178120.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178120.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178120.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178121.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178121.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178121.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178122.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178122.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178122.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178123.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178123.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178123.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178124.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178124.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178124.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178125.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178125.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178125.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178126.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178126.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178126.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178127.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178128.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178128.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178128.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178129.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178129.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178129.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178130.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178130.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178130.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178131.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178131.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178131.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178132.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178132.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178132.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178133.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178133.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178133.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178134.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178134.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178134.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178135.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178135.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178135.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178136.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178136.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178136.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178137.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178137.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178137.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178138.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178138.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst178138.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst178139.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst178139.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

